inst_id	cand_id	url	ne	type	link	pref_label_exact_match	pref_label_end_match	pref_label_match	alt_label_exact_match	alt_label_end_match	alt_label_match	last_part_match	levenshtein_ratio	name_conflict	date_match	solr_iteration	solr_position	solr_score	inlinks	lang	ambig	quotes	type_match	role_match	spec_match	keyword_match	subject_match	entity_match	label
120	569	http://resolver.kb.nl/resolve?urn=ddd:010951093:mpeg21:a0177:ocr	Scheuer	person	http://dbpedia.org/resource/Pierre_Scheuer	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.667	0.000	0.000	0.000	0.750	1.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
127	570	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Friedrich Wilhelm	person	http://nl.dbpedia.org/resource/Frederik_Willem_van_Sleeswijk-Holstein-Sonderburg-Glücksburg	0.000	0.000	0.000	0.200	0.000	0.200	0.167	0.478	0.000	0.500	0.000	0.050	0.202	0.718	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.000	0
127	571	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Friedrich Wilhelm	person	http://nl.dbpedia.org/resource/Frederik_van_Hessen-Kassel_(1820-1884)	0.000	0.000	0.000	0.333	0.000	0.000	0.250	0.648	0.000	0.500	0.000	0.100	0.202	0.143	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.762	0.000	0
127	572	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Friedrich Wilhelm	person	http://nl.dbpedia.org/resource/Frederik_Willem_van_Hohenzollern	0.000	0.000	0.000	0.250	0.000	0.500	0.200	0.653	0.000	0.500	0.000	0.150	0.202	0.088	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.000	0
127	573	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Friedrich Wilhelm	person	http://nl.dbpedia.org/resource/Friedrich_Wilhelm_zu_Wied	0.000	0.000	1.000	0.500	0.000	0.500	0.333	0.834	0.000	0.500	0.000	0.200	1.000	0.051	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
128	574	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Frederik Hendrik	person	http://nl.dbpedia.org/resource/Frederik_Hendrik_van_Oranje	0.000	0.000	1.000	0.167	0.167	0.167	0.286	0.686	0.000	0.500	0.000	0.050	1.000	0.964	1.000	0.000	0.000	1.000	-1.000	0.000	0.964	0.762	0.762	1
128	575	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Frederik Hendrik	person	http://nl.dbpedia.org/resource/Frederik_Hendrik_(Brazilië)	1.000	0.000	0.000	0.000	0.000	0.000	0.333	0.538	0.000	0.000	0.000	0.100	1.000	0.015	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
128	576	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Frederik Hendrik	person	http://nl.dbpedia.org/resource/Fort_Frederik_Hendrik_(Nederland)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.865	0.000	0.000	0.000	0.150	0.297	0.014	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
128	577	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Frederik Hendrik	person	http://nl.dbpedia.org/resource/Kwartier_van_Frederik_Hendrik	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.711	0.000	0.000	0.000	0.200	0.297	0.007	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0.762	0
129	578	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Willem_III_van_Oranje	0.000	1.000	0.000	0.000	0.000	0.143	0.125	0.243	0.000	0.500	0.000	0.050	0.917	0.209	1.000	0.000	0.000	-1.000	0.000	0.000	1.000	0.964	0.000	0
129	579	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Nederlands_voetbalelftal	0.000	0.000	0.000	0.167	0.000	0.000	0.286	0.420	0.000	0.000	0.000	0.100	0.287	0.198	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
129	580	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Willem_van_Oranje	0.000	1.000	0.000	0.000	0.182	0.182	0.333	0.312	0.000	0.500	0.000	0.150	0.917	0.105	1.000	0.000	0.000	-1.000	0.000	0.000	1.000	0.964	0.000	0
129	581	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Oranje_(kleur)	1.000	0.000	0.000	0.000	0.000	0.000	0.667	0.861	0.000	0.000	0.000	0.200	1.000	0.093	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
129	582	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Maurits_van_Oranje	0.000	1.000	0.000	0.000	0.000	0.000	0.600	0.334	0.000	0.500	0.000	0.250	0.917	0.065	1.000	0.000	0.000	-1.000	0.000	0.000	0.964	0.964	0.762	0
129	583	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Frederik_Hendrik_van_Oranje	0.000	1.000	0.000	0.000	0.000	0.167	0.429	0.276	0.000	0.500	0.000	0.300	0.917	0.055	1.000	0.000	0.000	-1.000	0.000	0.000	0.964	0.762	0.762	0
129	584	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Huis_Oranje-Nassau	0.000	0.000	1.000	0.000	0.333	0.333	0.250	0.515	0.000	0.000	0.000	0.350	0.171	0.048	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0.762	0
129	585	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Willem_V_van_Oranje-Nassau	0.000	0.000	1.000	0.000	0.125	0.125	0.222	0.267	0.000	0.500	0.000	0.400	0.171	0.041	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
129	586	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Oranjerivier	0.000	0.000	0.000	0.333	0.000	0.000	0.500	0.764	0.000	0.000	0.000	0.450	0.287	0.038	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
129	587	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Nederlandse_hockeyploeg_(mannen)	0.000	0.000	0.000	0.500	0.000	0.000	0.333	0.501	0.000	0.000	0.000	0.500	0.287	0.032	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
129	588	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Prins_van_Oranje	0.000	1.000	0.000	0.000	0.500	0.000	1.000	0.500	0.000	0.000	0.000	0.550	0.171	0.031	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0.000	0
129	589	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Nederlandse_hockeyploeg_(vrouwen)	0.000	0.000	0.000	0.500	0.000	0.000	0.333	0.499	0.000	0.000	0.000	0.600	0.287	0.025	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
129	590	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Willem_IV_van_Oranje-Nassau	0.000	0.000	1.000	0.000	0.000	0.000	0.167	0.213	0.000	0.500	0.000	0.650	0.171	0.022	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
129	591	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Nederlands_voetbalelftal_onder_17	0.000	0.000	0.000	0.200	0.000	0.000	0.167	0.396	0.000	0.000	0.000	0.700	0.287	0.019	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
129	592	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oranje	organisation	http://nl.dbpedia.org/resource/Willem_II_van_Oranje	0.000	1.000	0.000	0.000	0.000	0.250	0.400	0.297	0.000	0.500	0.000	0.750	0.917	0.017	1.000	0.000	0.000	-1.000	0.000	0.000	0.964	0.762	0.000	0
130	593	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Brandenburg_(deelstaat)	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.050	0.975	0.451	1.000	1.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.964	0
130	594	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Mark_Brandenburg	0.000	1.000	0.000	0.200	0.800	0.000	1.000	0.711	0.000	0.000	0.000	0.100	1.000	0.159	1.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.762	0.762	0
130	595	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Frederik_Willem_I_van_Brandenburg	0.000	1.000	0.000	0.000	0.500	0.000	0.600	0.410	0.000	0.500	0.000	0.150	0.775	0.076	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.762	0.995	0
130	596	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Brandenburg_(provincie)	1.000	0.000	0.000	0.000	1.000	0.000	1.000	0.824	0.000	0.000	0.000	0.200	0.975	0.066	1.000	1.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
130	597	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Brandenburg_an_der_Havel	0.000	0.000	1.000	1.000	0.000	0.000	0.500	0.814	0.000	0.000	0.000	0.250	1.000	0.049	1.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
130	598	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Johan_George_van_Brandenburg	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.472	0.000	0.500	0.000	0.300	0.775	0.031	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.762	0.762	0
130	599	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Frederik_I_van_Brandenburg	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.542	0.000	0.500	0.000	0.350	0.775	0.028	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.762	1.000	0
130	600	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Albrecht_Achilles_van_Brandenburg	0.000	1.000	0.000	0.000	0.333	0.000	0.500	0.359	0.000	0.500	0.000	0.400	0.775	0.027	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.000	0.762	0
130	601	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Joachim_II_Hector_van_Brandenburg	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.509	0.000	0.500	0.000	0.450	0.775	0.027	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.964	0.995	0
130	602	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Joachim_I_Nestor_van_Brandenburg	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.521	0.000	0.500	0.000	0.500	0.775	0.024	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.964	0.964	0
130	603	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Joachim_Frederik_van_Brandenburg	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.456	0.000	0.500	0.000	0.550	0.775	0.022	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.762	0.762	0
130	604	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/George_Willem_van_Brandenburg	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.416	0.000	0.500	0.000	0.600	0.775	0.021	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.964	1.000	0
130	605	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburg	location	http://nl.dbpedia.org/resource/Johan_Sigismund_van_Brandenburg	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.381	0.000	0.500	0.000	0.650	0.775	0.020	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.000	0.964	0
132	606	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Polen	1.000	0.000	0.000	0.000	0.200	0.000	0.333	0.600	0.000	0.000	0.000	0.050	1.000	0.473	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	1
132	607	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Woiwodschappen_van_Polen	0.000	1.000	0.000	0.000	0.667	0.000	0.750	0.356	0.000	0.000	0.000	0.100	0.174	0.361	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	608	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Polen_(volk)	1.000	0.000	0.000	0.000	0.000	0.000	0.667	0.782	0.000	0.000	0.000	0.150	1.000	0.039	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	609	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Woiwodschap_Groot-Polen	0.000	1.000	0.000	0.000	0.200	0.000	0.333	0.384	0.000	0.000	0.000	0.200	0.174	0.039	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	610	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Woiwodschap_Klein-Polen	0.000	1.000	0.000	0.000	0.250	0.000	0.400	0.387	0.000	0.000	0.000	0.250	0.174	0.016	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	611	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Pools_voetbalelftal	0.000	0.000	0.000	0.143	0.143	0.000	0.250	0.424	0.000	0.000	0.000	0.300	0.356	0.010	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
132	612	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Congres-Polen	0.000	1.000	0.000	0.000	0.125	0.000	0.222	0.362	0.000	0.000	0.000	0.350	0.174	0.008	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	613	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Lijst_van_heersers_van_Polen	0.000	1.000	0.000	0.000	0.667	0.000	0.750	0.319	0.000	0.000	0.000	0.400	0.174	0.007	1.000	0.000	0.000	0.000	0.000	0.000	0.995	0.000	0.000	0
132	614	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Geschiedenis_van_de_Joden_in_Polen	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.356	0.000	0.000	0.000	0.450	0.174	0.006	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0.000	0
132	615	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Klein-Polen_(geschiedenis)	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.457	0.000	0.000	0.000	0.500	0.174	0.005	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
132	616	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Groot-Polen_(historische_regio)	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.450	0.000	0.000	0.000	0.550	0.174	0.004	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	617	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Koninkrijk_Polen_(1385-1569)	0.000	1.000	0.000	0.000	0.000	0.000	0.200	0.466	0.000	0.000	0.000	0.600	0.174	0.004	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
132	618	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/August_II_van_Polen	0.000	1.000	0.000	0.000	0.250	0.000	0.400	0.234	0.000	0.500	0.000	0.650	0.834	0.004	1.000	0.000	0.000	-1.000	0.000	0.000	1.000	0.762	0.762	0
132	619	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Sigismund_III_van_Polen	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.173	0.000	0.500	0.000	0.700	0.834	0.004	1.000	0.000	0.000	-1.000	0.000	0.000	1.000	0.762	0.762	0
132	620	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Casimir_IV_van_Polen	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.196	0.000	0.500	0.000	0.750	0.834	0.004	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.964	0.762	0
132	621	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/August_III_van_Polen	0.000	1.000	0.000	0.000	0.200	0.200	0.333	0.237	0.000	0.500	0.000	0.800	0.834	0.003	1.000	0.000	0.000	-1.000	0.000	0.000	1.000	0.762	0.964	0
132	622	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Casimir_III_van_Polen	0.000	1.000	0.000	0.000	0.000	0.000	0.200	0.185	0.000	0.500	0.000	0.850	0.834	0.003	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
132	623	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Sovjet-aanval_op_Polen	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.319	0.000	0.000	0.000	0.900	0.174	0.003	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	624	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Koninkrijk_Polen_(1025-1385)	0.000	1.000	0.000	0.000	0.000	0.000	0.200	0.466	0.000	0.000	0.000	0.950	0.174	0.003	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
132	625	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Polen	location	http://nl.dbpedia.org/resource/Sigismund_I_van_Polen	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.225	0.000	0.500	0.000	1.000	0.834	0.003	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.964	0
133	626	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Brandenburgers	other	http://dbpedia.org/resource/Brandenburgers	1.000	0.000	0.000	0.000	0.000	0.000	0.143	0.680	0.000	0.000	0.000	0.050	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.964	0
134	627	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Zweden	1.000	0.000	0.000	0.000	0.000	0.000	0.500	0.583	0.000	0.000	0.000	0.050	1.000	0.755	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.762	0.762	1
134	628	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Landschappen_van_Zweden	0.000	1.000	0.000	0.000	0.000	0.000	0.400	0.390	0.000	0.000	0.000	0.100	0.159	0.056	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
134	629	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Zweden_(volk)	1.000	0.000	0.000	0.000	0.000	0.000	0.200	0.616	0.000	0.000	0.000	0.150	1.000	0.044	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
134	630	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Zweeds_voetbalelftal	0.000	0.000	0.000	0.200	0.000	0.000	0.333	0.449	0.000	0.000	0.000	0.200	0.319	0.027	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
134	631	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Koninkrijk_Zweden_(1523-1814)	0.000	1.000	0.000	0.000	0.000	0.000	0.600	0.469	0.000	0.000	0.000	0.250	0.159	0.013	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.762	0.000	0
134	632	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Gustaaf_II_Adolf_van_Zweden	0.000	1.000	0.000	0.000	0.200	0.000	0.500	0.233	0.000	0.500	0.000	0.300	0.745	0.012	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	633	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Lijst_van_koningen_van_Zweden	0.000	1.000	0.000	0.000	0.333	0.000	0.500	0.358	0.000	0.000	0.000	0.350	0.159	0.012	1.000	0.000	0.000	0.000	0.000	0.000	0.995	0.000	0.000	0
134	634	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Karel_XII_van_Zweden	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.271	0.000	0.500	0.000	0.400	0.745	0.010	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	635	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Gustaaf_I_van_Zweden	0.000	1.000	0.000	0.000	0.200	0.000	0.500	0.245	0.000	0.500	0.000	0.450	0.745	0.009	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	636	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Karel_XIV_Johan_van_Zweden	0.000	1.000	0.000	0.000	0.143	0.000	0.375	0.254	0.000	0.500	0.000	0.500	0.745	0.009	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	637	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Gustaaf_III_van_Zweden	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.203	0.000	0.500	0.000	0.550	0.745	0.009	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.762	0
134	638	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Christina_I_van_Zweden	0.000	1.000	0.000	0.000	0.333	0.000	0.571	0.272	0.000	0.000	0.000	0.600	0.745	0.009	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.964	0.000	0
134	639	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Oscar_II_van_Zweden	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.277	0.000	0.500	0.000	0.650	0.745	0.007	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	640	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Gustaaf_V_van_Zweden	0.000	1.000	0.000	0.000	0.000	0.000	0.400	0.261	0.000	1.000	0.000	0.700	0.745	0.006	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	641	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Karel_X_Gustaaf_van_Zweden	0.000	1.000	0.000	0.000	0.250	0.000	0.600	0.275	0.000	0.500	0.000	0.750	0.745	0.006	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	642	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Karel_XI_van_Zweden	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.283	0.000	0.500	0.000	0.800	0.745	0.005	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	643	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Gustaaf_VI_Adolf_van_Zweden	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.229	0.000	1.000	0.000	0.850	0.745	0.005	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
134	644	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Zweden	location	http://nl.dbpedia.org/resource/Gustaaf_IV_Adolf_van_Zweden	0.000	1.000	0.000	0.000	0.250	0.000	0.600	0.263	0.000	0.500	0.000	0.900	0.745	0.005	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.762	0.000	0
136	645	http://resolver.kb.nl/resolve?urn=ddd:010662396:mpeg21:a0117:ocr	Oostzee	location	http://nl.dbpedia.org/resource/Oostzee	1.000	0.000	0.000	0.000	0.000	0.000	0.333	0.545	0.000	0.000	0.000	0.050	1.000	1.000	1.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.964	1
